time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
112.0,22.902656537673394,22.192536959002222,3.4902267116685173,3.7052146993321866,10.723030486246788,11.845410069159776,1.3604859404280925,1.8942967323525717,3.8791772950322656,4.598521290461995,1.7439967743552844,1.4747354062279634
113.0,13.21790082735837,20.66291401121599,4.3578908452522604,3.6751010625418385,21.416754200511512,11.898470093484066,1.5866387054176996,1.900296214559946,3.5243576208333094,4.5912409622086505,1.367040332438963,1.437886735503075
114.0,8.8772599116056,20.911361997403414,2.0181442786675032,3.6007129278831385,18.96638617039452,11.741946439957047,1.6757971115097208,1.900365135652127,3.5088828742334255,4.595705395130185,1.1967964873676564,1.4075203654052304
115.0,15.453567998612561,20.268558774119356,1.0596334043257554,3.7332939862899206,3.8386023853989957,11.76668437692145,1.4095619202340315,1.9463730119511204,4.3160477227342735,4.5683668223162694,0.8497724253392229,1.3953692344359399
116.0,41.836766412723705,19.39973851933425,1.9486442621370557,3.8433485710034443,2.226047456669977,11.690073179978306,1.000052276938261,1.9978125142607086,1.9770174034606542,4.586567806774118,0.9954754663706863,1.379363410782218
117.0,18.971256075087897,19.1647512821809,2.5833906036321475,3.8879945416123953,3.951430101697114,11.427694483735793,1.3300744616894442,1.9888756126895142,5.894811533706543,4.56250083137228,1.64223037832247,1.3933477739820153
118.0,13.739198075978315,24.050883266550006,4.134371113832508,4.0438443202495495,4.734526852650472,11.294314762178768,1.9506485712927253,1.9912202361934255,8.284970107634562,4.528968579456316,1.3527352553164531,1.323416314521104
119.0,34.96159207713275,24.50080724001584,4.802806857632443,4.073516806018238,4.7651404332238965,11.047621809571726,1.5476597989040801,1.9406426572868194,2.6458290648907816,4.493722338455794,0.8506989358283282,1.3166500609560403
120.0,31.654137523607545,24.91769776193054,2.065299331732362,4.064531062516576,1.916025908656073,10.640745759078161,1.5711029374690633,1.9125044994839724,2.441136120039995,4.423524370832332,0.8604490958145437,1.254330486238516
121.0,11.989993768100907,24.704446409463596,3.21470139355322,4.019675478448068,15.369271999026763,10.392899076972181,2.0864419577453965,1.9044796106678146,3.161116458550037,4.4175404374938605,1.0629085608276134,1.2830244121133287
122.0,24.86830413241192,24.445453390882314,2.8240328011403717,4.03854779372667,5.9448738901209826,10.158710339551615,3.1099930011961936,1.8926319569350305,3.8896745799092534,4.44243683497755,1.5457157546519706,1.312237143448505
123.0,28.857754840047825,23.608926030926565,4.609022367636762,3.9292208434441167,8.448195819881333,9.842559839866807,2.089055346668612,1.87506793594279,3.1378946609479583,4.370538426956886,1.5972995674372528,1.324963684500434
124.0,30.767668990001752,23.64580889208585,6.3605655653651,3.968979219087298,4.597884136292147,9.159002200419522,1.0638198846820324,1.8622892795300405,9.994675716716785,4.408919412402803,1.4772861174223126,1.3480428577559456
125.0,34.16243114260115,23.299119644254663,12.935684488264577,4.004754320691964,7.958665476899867,8.085960233600074,1.1302007166577643,1.8167476470145243,3.9877560640587495,4.364171627401167,1.4962752427144814,1.362149592813635
126.0,14.185943351679962,23.99143094308119,6.324261860934971,4.058284905210714,8.30336662388347,7.736408077509856,1.8709224013288892,1.7894128444881412,3.95067219965193,4.3187825514346425,1.5817899849141295,1.3691776814050143
127.0,11.3396343723858,23.755783152611656,5.277433390875736,4.090944098510198,14.378134256874228,7.211709024415626,0.9477045365106054,1.7255927345342907,2.681005491967139,4.116529634946028,1.6747101115001628,1.3690982082012557
128.0,48.91140958537245,23.73732256966606,4.431942017859013,4.105690318776469,10.122307384206742,7.293595769209741,1.703900411333613,1.6993186959346278,6.4721394649906605,4.20274125448953,0.8832826628864446,1.3551301208570965
