-37, 89, 17, 0, 0, 0, 0, 3, 0, 0, 0
-57, 74, 17, 0, 0, 0, 0, 3, 0, 0, 0
-38, 85, 17, 0, 0, 0, 0, 3, 0, 0, 0
-22, 96, 17, 0, 0, 0, 0, 3, 0, 0, 0
-32, 87, 16, 0, 0, 0, 0, 3, 0, 0, 0
-54, 67, 17, 0, 0, 0, 0, 3, 0, 0, 0
-43, 75, 16, 0, 0, 0, 0, 3, 0, 0, 0
-21, 92, 16, 0, 0, 0, 0, 3, 7392, 3296, -320
-21, 92, 16, 0, 0, 0, 0, 3, 0, 0, 0
-48, 68, 17, 0, 0, 0, 0, 3, 0, 0, 0
-50, 66, 17, 0, 0, 0, 0, 3, 0, 0, 0
-28, 86, 17, 0, 0, 0, 0, 3, 0, 0, 0
-19, 92, 16, 0, 0, 0, 0, 3, 0, 0, 0
-40, 72, 17, 0, 0, 0, 0, 3, 0, 0, 0
