-3, 8, 6, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, 8, 0, 0, 0, 0, 3, 0, 0, 0
3, 20, 9, 0, 0, 0, 0, 3, 0, 0, 0
1, 25, 10, 0, 0, 0, 0, 3, 0, 0, 0
0, 21, 11, 0, 0, 0, 0, 3, 0, 0, 0
0, 22, 12, 0, 0, 0, 0, 3, 0, 0, 0
4, 28, 12, 0, 0, 0, 0, 3, 0, 0, 0
4, 28, 13, 0, 0, 0, 0, 3, 7584, -2688, 0
4, 27, 13, 0, 0, 0, 0, 3, 0, 0, 1120
5, 28, 13, 0, 0, 0, 0, 3, 0, 0, 0
4, 30, 12, 0, 0, 0, 0, 3, 0, 0, 0
3, 31, 12, 0, 0, 0, 0, 3, 0, 0, 0
2, 29, 12, 0, 0, 0, 0, 3, 0, 0, 0
4, 29, 12, 0, 0, 0, 0, 3, 0, 0, 0
6, 31, 12, 0, 0, 0, 0, 3, 0, 0, 0
7, 34, 11, 0, 0, 0, 0, 3, 0, 0, 0
9, 36, 10, 0, 0, 0, 0, 3, 0, 0, 0
9, 36, 10, 0, 0, 0, 0, 3, 0, 0, 0
8, 34, 9, 0, 0, 0, 0, 3, 7568, -2640, 0
5, 29, 8, 0, 0, 0, 0, 3, 0, 0, 1120
3, 29, 8, 0, 0, 0, 0, 3, 0, 0, 0
1, 30, 7, 0, 0, 0, 0, 3, 0, 0, 0
-2, 29, 7, 0, 0, 0, 0, 3, 0, 0, 0
-11, 24, 7, 0, 0, 0, 0, 3, 0, 0, 0
-15, 17, 6, 0, 0, 0, 0, 3, 0, 0, 0
-12, 20, 6, 0, 0, 0, 0, 3, 0, 0, 0
-6, 26, 6, 0, 0, 0, 0, 3, 0, 0, 0
-2, 27, 6, 0, 0, 0, 0, 3, 0, 0, 0
-3, 25, 6, 0, 0, 0, 0, 3, 7616, -2608, 1152
-4, 23, 6, 0, 0, 0, 0, 3, 0, 0, 0
-8, 21, 7, 0, 0, 0, 0, 3, 0, 0, 0
-7, 22, 7, 0, 0, 0, 0, 3, 0, 0, 0
-5, 26, 7, 0, 0, 0, 0, 3, 0, 0, 0
-2, 32, 7, 0, 0, 0, 0, 3, 0, 0, 0
0, 35, 7, 0, 0, 0, 0, 3, 0, 0, 0
1, 33, 8, 0, 0, 0, 0, 3, 0, 0, 0
1, 31, 8, 0, 0, 0, 0, 3, 0, 0, 0
2, 31, 9, 0, 0, 0, 0, 3, 0, 0, 0
2, 29, 11, 0, 0, 0, 0, 3, 7600, -2640, 1200
1, 25, 12, 0, 0, 0, 0, 3, 0, 0, 0
0, 24, 13, 0, 0, 0, 0, 3, 0, 0, 0
-1, 26, 14, 0, 0, 0, 0, 3, 0, 0, 0
-1, 29, 15, 0, 0, 0, 0, 3, 0, 0, 0
-2, 30, 16, 0, 0, 0, 0, 3, 0, 0, 0
-6, 31, 16, 0, 0, 0, 0, 3, 0, 0, 0
-9, 32, 17, 0, 0, 0, 0, 3, 0, 0, 0
-6, 32, 18, 0, 0, 0, 0, 3, 0, 0, 0
-4, 32, 18, 0, 0, 0, 0, 3, 0, 0, 0
-3, 28, 19, 0, 0, 0, 0, 3, 7632, -2640, 1200
-5, 21, 19, 0, 0, 0, 0, 3, 0, 0, 0
-8, 21, 19, 0, 0, 0, 0, 3, 0, 0, 0
-12, 22, 20, 0, 0, 0, 0, 3, 0, 0, 0
-15, 21, 20, 0, 0, 0, 0, 3, 0, 0, 0
-14, 19, 20, 0, 0, 0, 0, 3, 0, 0, 0
-10, 20, 21, 0, 0, 0, 0, 3, 0, 0, 0
-6, 18, 21, 0, 0, 0, 0, 3, 0, 0, 0
