19, 25, 12, 0, 0, 0, 0, 3, 0, 0, 0
18, 22, 12, 0, 0, 0, 0, 3, 0, 0, 0
22, 20, 12, 0, 0, 0, 0, 3, 0, 0, 0
19, 15, 12, 0, 0, 0, 0, 3, 0, 0, 0
11, 14, 12, 0, 0, 0, 0, 3, 0, 0, 0
11, 23, 12, 0, 0, 0, 0, 3, 0, 0, 0
16, 32, 11, 0, 0, 0, 0, 3, 0, 0, 0
21, 37, 11, 0, 0, 0, 0, 3, 0, 0, 0
21, 38, 10, 0, 0, 0, 0, 3, 0, 0, 0
21, 37, 9, 0, 0, 0, 0, 3, 7888, 1440, 0
21, 38, 8, 0, 0, 0, 0, 3, 0, 0, 1072
25, 46, 8, 0, 0, 0, 0, 3, 0, 0, 0
28, 53, 7, 0, 0, 0, 0, 3, 0, 0, 0
26, 55, 6, 0, 0, 0, 0, 3, 0, 0, 0
22, 55, 6, 0, 0, 0, 0, 3, 0, 0, 0
21, 52, 6, 0, 0, 0, 0, 3, 0, 0, 0
21, 48, 6, 0, 0, 0, 0, 3, 0, 0, 0
18, 49, 6, 0, 0, 0, 0, 3, 0, 0, 0
18, 49, 6, 0, 0, 0, 0, 3, 0, 0, 0
20, 52, 6, 0, 0, 0, 0, 3, 7904, 1376, 1072
19, 53, 5, 0, 0, 0, 0, 3, 0, 0, 0
17, 51, 5, 0, 0, 0, 0, 3, 0, 0, 0
19, 53, 4, 0, 0, 0, 0, 3, 0, 0, 0
19, 53, 4, 0, 0, 0, 0, 3, 0, 0, 0
21, 55, 3, 0, 0, 0, 0, 3, 0, 0, 0
24, 56, 2, 0, 0, 0, 0, 3, 0, 0, 0
20, 53, 1, 0, 0, 0, 0, 3, 0, 0, 0
16, 48, 0, 0, 0, 0, 0, 3, 0, 0, 0
17, 49, 0, 0, 0, 0, 0, 3, 0, 0, 0
20, 49, 0, 0, 0, 0, 0, 3, 7904, 1376, 0
17, 44, 0, 0, 0, 0, 0, 3, 0, 0, 1088
14, 41, 0, 0, 0, 0, 0, 3, 0, 0, 0
14, 42, 0, 0, 0, 0, 0, 3, 0, 0, 0
13, 42, 0, 0, 0, 0, 0, 3, 0, 0, 0
13, 40, 0, 0, 0, 0, 0, 3, 0, 0, 0
12, 35, 0, 0, 0, 0, 0, 3, 0, 0, 0
10, 34, 0, 0, 0, 0, 0, 3, 0, 0, 0
11, 33, 0, 0, 0, 0, 0, 3, 0, 0, 0
8, 33, 0, 0, 0, 0, 0, 3, 0, 0, 0
8, 33, 0, 0, 0, 0, 0, 3, 0, 0, 0
6, 30, 0, 0, 0, 0, 0, 3, 7904, 1376, 1120
5, 25, 0, 0, 0, 0, 0, 3, 0, 0, 0
6, 24, 0, 0, 0, 0, 0, 3, 0, 0, 0
